  5.6017E-03,  3.8273E+00,  1.7168E+08,  1.3741E+08,  1.0998E+08,  7.5682E+07,  5.2081E+07,  3.6146E+07,  2.5086E+07,  1.7519E+07,  5.5144E+06,  8.3336E+05,  1.2594E+05,  1.0296E+04,  8.4171E+02,  1.5601E+02,  2.8915E+01,  8.0520E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.5516E-03,  3.8373E+00,  1.6988E+08,  1.3574E+08,  1.0846E+08,  7.4598E+07,  5.1309E+07,  3.5582E+07,  2.4676E+07,  1.7196E+07,  5.4104E+06,  8.0978E+05,  1.2120E+05,  9.6351E+03,  7.6597E+02,  1.4204E+02,  2.6339E+01,  7.4061E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.5032E-03,  3.8472E+00,  1.6812E+08,  1.3410E+08,  1.0697E+08,  7.3537E+07,  5.0551E+07,  3.5030E+07,  2.4274E+07,  1.6881E+07,  5.3088E+06,  7.8704E+05,  1.1668E+05,  9.0240E+03,  6.9791E+02,  1.2949E+02,  2.4027E+01,  6.8204E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.4563E-03,  3.8570E+00,  1.6635E+08,  1.3248E+08,  1.0550E+08,  7.2482E+07,  4.9798E+07,  3.4480E+07,  2.3874E+07,  1.6568E+07,  5.2080E+06,  7.6483E+05,  1.1232E+05,  8.4529E+03,  6.3615E+02,  1.1811E+02,  2.1930E+01,  6.2840E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.4110E-03,  3.8666E+00,  1.6463E+08,  1.3088E+08,  1.0406E+08,  7.1452E+07,  4.9063E+07,  3.3944E+07,  2.3484E+07,  1.6264E+07,  5.1100E+06,  7.4349E+05,  1.0818E+05,  7.9258E+03,  5.8070E+02,  1.0790E+02,  2.0049E+01,  5.7974E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.3673E-03,  3.8761E+00,  1.6292E+08,  1.2932E+08,  1.0265E+08,  7.0443E+07,  4.8341E+07,  3.3418E+07,  2.3101E+07,  1.5966E+07,  5.0141E+06,  7.2289E+05,  1.0422E+05,  7.4368E+03,  5.3067E+02,  9.8687E+01,  1.8353E+01,  5.3533E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.3249E-03,  3.8855E+00,  1.6124E+08,  1.2778E+08,  1.0126E+08,  6.9448E+07,  4.7630E+07,  3.2899E+07,  2.2724E+07,  1.5674E+07,  4.9199E+06,  7.0292E+05,  1.0043E+05,  6.9817E+03,  4.8536E+02,  9.0344E+01,  1.6816E+01,  4.9437E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.2841E-03,  3.8947E+00,  1.5959E+08,  1.2627E+08,  9.9903E+07,  6.8477E+07,  4.6936E+07,  3.2394E+07,  2.2357E+07,  1.5390E+07,  4.8284E+06,  6.8373E+05,  9.6820E+04,  6.5606E+03,  4.4455E+02,  8.2829E+01,  1.5433E+01,  4.5499E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.2446E-03,  3.9038E+00,  1.5761E+08,  1.2463E+08,  9.8560E+07,  6.7466E+07,  4.6181E+07,  3.1802E+07,  2.1901E+07,  1.5042E+07,  4.6978E+06,  6.5842E+05,  9.2280E+04,  6.1316E+03,  4.0741E+02,  7.5591E+01,  1.4025E+01,  2.6022E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.2064E-03,  3.9128E+00,  1.5530E+08,  1.2291E+08,  9.7278E+07,  6.6440E+07,  4.5378E+07,  3.1123E+07,  2.1345E+07,  1.4630E+07,  4.5245E+06,  6.2652E+05,  8.6754E+04,  5.6881E+03,  3.7294E+02,  6.8287E+01,  1.2504E+01,  2.2895E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.1696E-03,  3.9217E+00,  1.5301E+08,  1.2120E+08,  9.6005E+07,  6.5424E+07,  4.4585E+07,  3.0455E+07,  2.0803E+07,  1.4228E+07,  4.3576E+06,  5.9621E+05,  8.1574E+04,  5.2786E+03,  3.4157E+02,  6.1731E+01,  1.1156E+01,  2.0162E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.1340E-03,  3.9304E+00,  1.5080E+08,  1.1955E+08,  9.4771E+07,  6.4441E+07,  4.3818E+07,  2.9813E+07,  2.0284E+07,  1.3844E+07,  4.1997E+06,  5.6791E+05,  7.6796E+04,  4.9060E+03,  3.1342E+02,  5.5923E+01,  9.9784E+00,  1.7804E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0997E-03,  3.9390E+00,  1.4863E+08,  1.1792E+08,  9.3554E+07,  6.3475E+07,  4.3067E+07,  2.9186E+07,  1.9780E+07,  1.3471E+07,  4.0484E+06,  5.4114E+05,  7.2333E+04,  4.5630E+03,  2.8785E+02,  5.0717E+01,  8.9359E+00,  1.5744E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0666E-03,  3.9475E+00,  1.4652E+08,  1.1633E+08,  9.2365E+07,  6.2533E+07,  4.2336E+07,  2.8580E+07,  1.9294E+07,  1.3113E+07,  3.9044E+06,  5.1598E+05,  6.8189E+04,  4.2487E+03,  2.6473E+02,  4.6068E+01,  8.0167E+00,  1.3951E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0347E-03,  3.9558E+00,  1.4445E+08,  1.1478E+08,  9.1198E+07,  6.1610E+07,  4.1622E+07,  2.7990E+07,  1.8823E+07,  1.2767E+07,  3.7667E+06,  4.9224E+05,  6.4326E+04,  3.9596E+03,  2.4374E+02,  4.1899E+01,  7.2024E+00,  1.2381E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0040E-03,  3.9640E+00,  1.4243E+08,  1.1325E+08,  9.0053E+07,  6.0707E+07,  4.0924E+07,  2.7417E+07,  1.8368E+07,  1.2433E+07,  3.6351E+06,  4.6982E+05,  6.0721E+04,  3.6933E+03,  2.2465E+02,  3.8152E+01,  6.4794E+00,  1.1004E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9744E-03,  3.9720E+00,  1.4046E+08,  1.1177E+08,  8.8935E+07,  5.9827E+07,  4.0246E+07,  2.6862E+07,  1.7930E+07,  1.2112E+07,  3.5098E+06,  4.4873E+05,  5.7370E+04,  3.4489E+03,  2.0733E+02,  3.4792E+01,  5.8384E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9459E-03,  3.9800E+00,  1.3853E+08,  1.1031E+08,  8.7835E+07,  5.8963E+07,  3.9581E+07,  2.6322E+07,  1.7504E+07,  1.1800E+07,  3.3897E+06,  4.2876E+05,  5.4234E+04,  3.2229E+03,  1.9153E+02,  3.1757E+01,  5.2656E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9184E-03,  3.9877E+00,  1.3666E+08,  1.0889E+08,  8.6768E+07,  5.8127E+07,  3.8940E+07,  2.5802E+07,  1.7096E+07,  1.1503E+07,  3.2760E+06,  4.1007E+05,  5.1330E+04,  3.0161E+03,  1.7722E+02,  2.9037E+01,  4.7575E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8921E-03,  3.9954E+00,  1.3482E+08,  1.0750E+08,  8.5714E+07,  5.7303E+07,  3.8310E+07,  2.5293E+07,  1.6699E+07,  1.1214E+07,  3.1665E+06,  3.9229E+05,  4.8599E+04,  2.8239E+03,  1.6409E+02,  2.6557E+01,  4.2981E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8668E-03,  4.0029E+00,  1.3308E+08,  1.0613E+08,  8.4636E+07,  5.6468E+07,  3.7675E+07,  2.4803E+07,  1.6329E+07,  1.0943E+07,  3.0668E+06,  3.7669E+05,  4.6269E+04,  2.6560E+03,  1.5246E+02,  2.4555E+01,  3.9548E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8425E-03,  4.0104E+00,  1.3149E+08,  1.0479E+08,  8.3517E+07,  5.5613E+07,  3.7032E+07,  2.4349E+07,  1.6010E+07,  1.0706E+07,  2.9838E+06,  3.6437E+05,  4.4497E+04,  2.5135E+03,  1.4198E+02,  2.2842E+01,  3.6748E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8191E-03,  4.0176E+00,  1.2993E+08,  1.0349E+08,  8.2425E+07,  5.4780E+07,  3.6407E+07,  2.3908E+07,  1.5700E+07,  1.0477E+07,  2.9040E+06,  3.5260E+05,  4.2814E+04,  2.3807E+03,  1.3239E+02,  2.1273E+01,  3.4185E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7968E-03,  4.0248E+00,  1.2841E+08,  1.0222E+08,  8.1367E+07,  5.3974E+07,  3.5803E+07,  2.3482E+07,  1.5402E+07,  1.0257E+07,  2.8277E+06,  3.4143E+05,  4.1225E+04,  2.2575E+03,  1.2362E+02,  1.9842E+01,  3.1846E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7754E-03,  4.0318E+00,  1.2691E+08,  1.0096E+08,  8.0318E+07,  5.3177E+07,  3.5207E+07,  2.3062E+07,  1.5107E+07,  1.0040E+07,  2.7530E+06,  3.3057E+05,  3.9693E+04,  2.1410E+03,  1.1548E+02,  1.8510E+01,  2.9671E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7550E-03,  4.0387E+00,  1.2546E+08,  9.9752E+07,  7.9309E+07,  5.2411E+07,  3.4636E+07,  2.2660E+07,  1.4825E+07,  9.8324E+06,  2.6822E+06,  3.2033E+05,  3.8256E+04,  2.0333E+03,  1.0807E+02,  1.7298E+01,  2.7688E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7354E-03,  4.0455E+00,  1.2404E+08,  9.8559E+07,  7.8315E+07,  5.1658E+07,  3.4075E+07,  2.2265E+07,  1.4549E+07,  9.6295E+06,  2.6132E+06,  3.1043E+05,  3.6876E+04,  1.9319E+03,  1.0120E+02,  1.6172E+01,  2.5841E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7168E-03,  4.0521E+00,  1.2265E+08,  9.7399E+07,  7.7348E+07,  5.0927E+07,  3.3531E+07,  2.1883E+07,  1.4281E+07,  9.4336E+06,  2.5470E+06,  3.0099E+05,  3.5568E+04,  1.8372E+03,  9.4896E+01,  1.5133E+01,  2.4132E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6991E-03,  4.0583E+00,  1.2138E+08,  9.6338E+07,  7.6465E+07,  5.0261E+07,  3.3037E+07,  2.1536E+07,  1.4039E+07,  9.2564E+06,  2.4874E+06,  2.9250E+05,  3.4397E+04,  1.7533E+03,  8.9366E+01,  1.4217E+01,  2.2618E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6822E-03,  4.0649E+00,  1.1998E+08,  9.5175E+07,  7.5497E+07,  4.9531E+07,  3.2496E+07,  2.1156E+07,  1.3773E+07,  9.0624E+06,  2.4227E+06,  2.8341E+05,  3.3153E+04,  1.6665E+03,  8.3767E+01,  1.3278E+01,  2.1048E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6663E-03,  4.0712E+00,  1.1865E+08,  9.4067E+07,  7.4576E+07,  4.8838E+07,  3.1983E+07,  2.0795E+07,  1.3521E+07,  8.8793E+06,  2.3619E+06,  2.7491E+05,  3.1997E+04,  1.5869E+03,  7.8706E+01,  1.2412E+01,  1.9575E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6511E-03,  4.0774E+00,  1.1736E+08,  9.2988E+07,  7.3679E+07,  4.8165E+07,  3.1486E+07,  2.0446E+07,  1.3277E+07,  8.7022E+06,  2.3035E+06,  2.6678E+05,  3.0898E+04,  1.5125E+03,  7.4036E+01,  1.1583E+01,  1.8121E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6368E-03,  4.0832E+00,  1.1615E+08,  9.1981E+07,  7.2843E+07,  4.7538E+07,  3.1023E+07,  2.0122E+07,  1.3051E+07,  8.5383E+06,  2.2497E+06,  2.5933E+05,  2.9895E+04,  1.4453E+03,  6.9870E+01,  1.0841E+01,  1.6820E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6233E-03,  4.0891E+00,  1.1493E+08,  9.0969E+07,  7.2002E+07,  4.6909E+07,  3.0560E+07,  1.9797E+07,  1.2825E+07,  8.3745E+06,  2.1962E+06,  2.5198E+05,  2.8912E+04,  1.3805E+03,  6.5917E+01,  1.0290E+01,  1.6063E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6107E-03,  4.0949E+00,  1.1372E+08,  8.9963E+07,  7.1168E+07,  4.6285E+07,  3.0102E+07,  1.9476E+07,  1.2601E+07,  8.2128E+06,  2.1438E+06,  2.4482E+05,  2.7959E+04,  1.3189E+03,  6.2219E+01,  9.5841E+00,  1.4763E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5988E-03,  4.1005E+00,  1.1258E+08,  8.8988E+07,  7.0342E+07,  4.5668E+07,  2.9649E+07,  1.9156E+07,  1.2376E+07,  8.0520E+06,  2.0913E+06,  2.3769E+05,  2.7015E+04,  1.2642E+03,  5.9163E+01,  2.7687E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5878E-03,  4.1060E+00,  1.1153E+08,  8.7981E+07,  6.9407E+07,  4.4942E+07,  2.9101E+07,  1.8748E+07,  1.2078E+07,  7.8459E+06,  2.0219E+06,  2.2832E+05,  2.5783E+04,  1.2025E+03,  5.6087E+01,  2.6159E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5775E-03,  4.1113E+00,  1.1060E+08,  8.7135E+07,  6.8649E+07,  4.4336E+07,  2.8634E+07,  1.8388E+07,  1.1808E+07,  7.6556E+06,  1.9566E+06,  2.1949E+05,  2.4623E+04,  1.1446E+03,  5.3202E+01,  2.4730E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5680E-03,  4.1164E+00,  1.0973E+08,  8.6340E+07,  6.7939E+07,  4.3769E+07,  2.8198E+07,  1.8059E+07,  1.1565E+07,  7.4852E+06,  1.9008E+06,  2.1168E+05,  2.3573E+04,  1.0921E+03,  5.0593E+01,  2.3438E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5593E-03,  4.1216E+00,  1.0882E+08,  8.5519E+07,  6.7207E+07,  4.3188E+07,  2.7753E+07,  1.7723E+07,  1.1318E+07,  7.3123E+06,  1.8447E+06,  2.0390E+05,  2.2539E+04,  1.0405E+03,  4.8034E+01,  2.2175E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5513E-03,  4.1267E+00,  1.0792E+08,  8.4706E+07,  6.6482E+07,  4.2615E+07,  2.7316E+07,  1.7394E+07,  1.1076E+07,  7.1438E+06,  1.7903E+06,  1.9645E+05,  2.1556E+04,  9.9149E+02,  4.5605E+01,  2.0977E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5441E-03,  4.1314E+00,  1.0709E+08,  8.3952E+07,  6.5812E+07,  4.2086E+07,  2.6914E+07,  1.7092E+07,  1.0855E+07,  6.9897E+06,  1.7410E+06,  1.8973E+05,  2.0676E+04,  9.4757E+02,  4.3426E+01,  1.9902E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5376E-03,  4.1361E+00,  1.0625E+08,  8.3192E+07,  6.5138E+07,  4.1556E+07,  2.6512E+07,  1.6791E+07,  1.0635E+07,  6.8370E+06,  1.6923E+06,  1.8317E+05,  1.9826E+04,  9.0509E+02,  4.1318E+01,  1.8862E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5319E-03,  4.1407E+00,  1.0542E+08,  8.2444E+07,  6.4477E+07,  4.1038E+07,  2.6120E+07,  1.6499E+07,  1.0422E+07,  6.6891E+06,  1.6456E+06,  1.7693E+05,  1.9023E+04,  8.6486E+02,  3.9320E+01,  1.7876E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5269E-03,  4.1451E+00,  1.0462E+08,  8.1725E+07,  6.3842E+07,  4.0542E+07,  2.5746E+07,  1.6221E+07,  1.0220E+07,  6.5489E+06,  1.6016E+06,  1.7110E+05,  1.8279E+04,  8.2744E+02,  3.7456E+01,  1.6955E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5227E-03,  4.1495E+00,  1.0382E+08,  8.1010E+07,  6.3211E+07,  4.0052E+07,  2.5378E+07,  1.5947E+07,  1.0021E+07,  6.4117E+06,  1.5588E+06,  1.6548E+05,  1.7568E+04,  7.9151E+02,  3.5661E+01,  1.6067E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5192E-03,  4.1537E+00,  1.0303E+08,  8.0303E+07,  6.2590E+07,  3.9570E+07,  2.5016E+07,  1.5680E+07,  9.8277E+06,  6.2781E+06,  1.5174E+06,  1.6009E+05,  1.6891E+04,  7.5713E+02,  3.3938E+01,  1.5212E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5164E-03,  4.1577E+00,  1.0227E+08,  7.9623E+07,  6.1992E+07,  3.9108E+07,  2.4671E+07,  1.5425E+07,  9.6439E+06,  6.1513E+06,  1.4783E+06,  1.5506E+05,  1.6263E+04,  7.2497E+02,  3.2317E+01,  1.4406E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5144E-03,  4.1611E+00,  1.0163E+08,  7.9050E+07,  6.1490E+07,  3.8721E+07,  2.4383E+07,  1.5212E+07,  9.4909E+06,  6.0460E+06,  1.4461E+06,  1.5092E+05,  1.5751E+04,  6.9848E+02,  3.0973E+01,  1.3735E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5130E-03,  4.1652E+00,  1.0083E+08,  7.8342E+07,  6.0871E+07,  3.8246E+07,  2.4030E+07,  1.4953E+07,  9.3046E+06,  5.9178E+06,  1.4071E+06,  1.4598E+05,  1.5144E+04,  6.6676E+02,  2.9356E+01,  1.2925E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
