  9.9828E-02,  1.7307E+00,  1.7080E+08,  1.1631E+08,  5.0500E+07,  2.0552E+07,  7.8401E+06,  2.9908E+06,  1.3443E+06,  6.0423E+05,  3.1875E+05,  1.2218E+05,  7.1008E+04,  4.1266E+04,  2.3440E+04,  1.3315E+04,  7.8123E+03,  4.5838E+03,  1.6906E+03,  6.2355E+02,  2.3080E+02,  8.5425E+01,  3.1554E+01,  1.1656E+01,  3.0885E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0156E-01,  1.7785E+00,  1.4522E+08,  9.7116E+07,  4.0834E+07,  1.6425E+07,  6.3206E+06,  2.4322E+06,  1.0148E+06,  4.2342E+05,  2.0896E+05,  7.1196E+04,  4.0322E+04,  2.2836E+04,  1.1884E+04,  6.1843E+03,  3.5158E+03,  1.9988E+03,  7.7073E+02,  2.9719E+02,  1.1516E+02,  4.4623E+01,  1.7285E+01,  6.6952E+00,  1.6370E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0337E-01,  1.8315E+00,  1.1929E+08,  7.7450E+07,  3.0978E+07,  1.2224E+07,  4.7585E+06,  1.8524E+06,  7.2269E+05,  2.8195E+05,  1.2973E+05,  3.8198E+04,  2.0516E+04,  1.1018E+04,  5.3713E+03,  2.6184E+03,  1.4290E+03,  7.7983E+02,  3.1057E+02,  1.2369E+02,  5.0390E+01,  2.0529E+01,  8.3153E+00,  3.3681E+00,  1.3643E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0526E-01,  1.8903E+00,  9.5143E+07,  5.9502E+07,  2.2329E+07,  8.5965E+06,  3.3955E+06,  1.3412E+06,  4.9135E+05,  1.8001E+05,  7.6855E+04,  1.9028E+04,  9.4596E+03,  4.7028E+03,  2.1847E+03,  1.0150E+03,  5.2769E+02,  2.7436E+02,  1.1229E+02,  4.5958E+01,  1.9774E+01,  8.5078E+00,  3.6828E+00,  1.5942E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0720E-01,  1.9549E+00,  7.8784E+07,  4.8123E+07,  1.6846E+07,  6.2052E+06,  2.4052E+06,  9.3225E+05,  3.2909E+05,  1.1617E+05,  4.7535E+04,  1.0692E+04,  4.7895E+03,  2.1454E+03,  1.0191E+03,  4.8407E+02,  2.4294E+02,  1.2193E+02,  4.7693E+01,  1.8656E+01,  8.1354E+00,  3.5478E+00,  1.5471E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0920E-01,  2.0262E+00,  6.4506E+07,  3.8783E+07,  1.2433E+07,  4.3263E+06,  1.6340E+06,  6.1714E+05,  2.1156E+05,  7.2525E+04,  2.8877E+04,  6.1761E+03,  2.5341E+03,  1.0398E+03,  5.0370E+02,  2.4401E+02,  1.1910E+02,  5.8131E+01,  2.1411E+01,  7.8864E+00,  3.0631E+00,  1.1897E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1127E-01,  2.1045E+00,  5.1215E+07,  2.9678E+07,  8.4650E+06,  2.7468E+06,  1.0139E+06,  3.7428E+05,  1.2549E+05,  4.2077E+04,  1.6627E+04,  3.6060E+03,  1.4242E+03,  5.6247E+02,  2.6809E+02,  1.2778E+02,  6.1075E+01,  2.9192E+01,  9.6794E+00,  3.2095E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1340E-01,  2.1904E+00,  4.0366E+07,  2.2619E+07,  5.6678E+06,  1.6976E+06,  6.0776E+05,  2.1759E+05,  7.1200E+04,  2.3299E+04,  9.1306E+03,  2.0113E+03,  7.6227E+02,  2.8889E+02,  1.3548E+02,  6.3533E+01,  2.9716E+01,  1.3899E+01,  4.1442E+00,  1.2356E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1559E-01,  2.2848E+00,  1.3553E+07,  9.5382E+06,  2.7352E+06,  9.0455E+05,  3.4496E+05,  1.3156E+05,  4.7054E+04,  1.6830E+04,  6.8785E+03,  1.5003E+03,  6.1529E+02,  2.5234E+02,  1.0832E+02,  4.6494E+01,  2.1001E+01,  9.4862E+00,  3.0167E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1787E-01,  2.3885E+00,  5.4335E+06,  3.6629E+06,  1.2484E+06,  4.7702E+05,  2.0437E+05,  8.7557E+04,  3.4123E+04,  1.3299E+04,  5.6459E+03,  1.2075E+03,  5.1459E+02,  2.1930E+02,  7.9225E+01,  2.8621E+01,  1.0713E+01,  4.0098E+00,  1.5009E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2023E-01,  2.5025E+00,  3.7567E+06,  2.5269E+06,  8.1443E+05,  3.1358E+05,  1.4424E+05,  6.6344E+04,  3.1144E+04,  1.4620E+04,  7.2736E+03,  2.0223E+03,  1.2825E+03,  8.1328E+02,  4.2306E+02,  2.2007E+02,  9.9286E+01,  4.4793E+01,  1.6942E+01,  6.4079E+00,  2.4236E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2268E-01,  2.6281E+00,  3.1153E+06,  1.9939E+06,  5.8371E+05,  2.2768E+05,  1.1833E+05,  6.1501E+04,  3.5083E+04,  2.0013E+04,  1.2009E+04,  4.7838E+03,  3.2928E+03,  2.2665E+03,  1.4255E+03,  8.9657E+02,  5.0997E+02,  2.9008E+02,  1.4889E+02,  7.6423E+01,  3.3796E+01,  1.4945E+01,  5.7084E+00,  2.1804E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2523E-01,  2.7663E+00,  2.5586E+06,  1.3884E+06,  4.1717E+05,  1.7959E+05,  1.1076E+05,  6.8311E+04,  4.7230E+04,  3.2655E+04,  2.3339E+04,  1.2740E+04,  8.3536E+03,  5.4776E+03,  3.5740E+03,  2.3320E+03,  1.4787E+03,  9.3767E+02,  5.6758E+02,  3.4357E+02,  2.0283E+02,  1.1974E+02,  6.6368E+01,  3.6786E+01,  1.8679E+01,  9.4849E+00,  4.6017E+00,  2.2326E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2789E-01,  2.9194E+00,  1.8326E+06,  8.4375E+05,  4.0017E+05,  2.2860E+05,  1.5730E+05,  1.0824E+05,  8.3146E+04,  6.3869E+04,  5.1108E+04,  3.5513E+04,  2.3697E+04,  1.5812E+04,  1.0616E+04,  7.1278E+03,  4.7435E+03,  3.1567E+03,  2.0917E+03,  1.3860E+03,  8.8992E+02,  5.7141E+02,  3.6719E+02,  2.3595E+02,  1.4501E+02,  8.9118E+01,  5.1063E+01,  2.9258E+01,  8.5782E+00,  2.1556E+00,  0.0000E+00,  0.0000E+00
  1.3065E-01,  3.0886E+00,  3.2824E+06,  1.7752E+06,  8.7254E+05,  5.1392E+05,  3.6273E+05,  2.5601E+05,  2.0380E+05,  1.6224E+05,  1.3246E+05,  9.2879E+04,  6.4075E+04,  4.4204E+04,  2.9795E+04,  2.0083E+04,  1.3384E+04,  8.9192E+03,  6.0008E+03,  4.0373E+03,  2.6557E+03,  1.7469E+03,  1.1488E+03,  7.5551E+02,  4.8116E+02,  3.0644E+02,  2.0380E+02,  1.3553E+02,  4.6723E+01,  1.3241E+01,  2.6383E+00,  0.0000E+00
  1.3353E-01,  3.2759E+00,  5.7398E+06,  3.3024E+06,  1.6737E+06,  1.0109E+06,  7.2760E+05,  5.2372E+05,  4.2178E+05,  3.3968E+05,  2.7830E+05,  1.9333E+05,  1.3553E+05,  9.5016E+04,  6.5624E+04,  4.5324E+04,  3.0976E+04,  2.1170E+04,  1.4313E+04,  9.6774E+03,  6.4721E+03,  4.3284E+03,  2.8045E+03,  1.8172E+03,  1.0843E+03,  6.4704E+02,  3.9547E+02,  2.4169E+02,  6.1068E+01,  1.3683E+01,  2.7351E+00,  0.0000E+00
  1.3650E-01,  3.4842E+00,  6.3863E+06,  3.8061E+06,  1.9552E+06,  1.2036E+06,  8.8804E+05,  6.5519E+05,  5.2561E+05,  4.2166E+05,  3.4485E+05,  2.3974E+05,  1.6748E+05,  1.1701E+05,  8.2854E+04,  5.8670E+04,  4.0900E+04,  2.8512E+04,  1.9440E+04,  1.3254E+04,  8.5884E+03,  5.5652E+03,  3.3194E+03,  1.9799E+03,  1.0802E+03,  5.8933E+02,  3.1023E+02,  1.6330E+02,  3.6367E+01,  6.7345E+00,  1.4336E+00,  0.0000E+00
  1.3958E-01,  3.7158E+00,  6.5320E+06,  4.0227E+06,  2.2227E+06,  1.4092E+06,  1.0251E+06,  7.4573E+05,  5.9254E+05,  4.7082E+05,  3.8587E+05,  2.7576E+05,  1.9520E+05,  1.3817E+05,  9.4715E+04,  6.4925E+04,  4.6103E+04,  3.2737E+04,  2.0635E+04,  1.3007E+04,  8.0249E+03,  4.9512E+03,  2.7953E+03,  1.5781E+03,  8.3236E+02,  4.3903E+02,  2.1103E+02,  1.0143E+02,  1.9672E+01,  3.1662E+00,  0.0000E+00,  0.0000E+00
  1.4274E-01,  3.9728E+00,  6.7516E+06,  4.1299E+06,  2.4633E+06,  1.6182E+06,  1.1709E+06,  8.4723E+05,  6.6700E+05,  5.2512E+05,  4.2662E+05,  2.9988E+05,  2.1133E+05,  1.4893E+05,  9.8444E+04,  6.5072E+04,  4.4312E+04,  3.0175E+04,  1.7722E+04,  1.0408E+04,  6.3541E+03,  3.8790E+03,  2.0887E+03,  1.1247E+03,  5.7628E+02,  2.9528E+02,  1.3381E+02,  6.0634E+01,  9.6161E+00,  1.2477E+00,  0.0000E+00,  0.0000E+00
  1.4598E-01,  4.2593E+00,  6.3694E+06,  4.0369E+06,  2.4737E+06,  1.6448E+06,  1.1867E+06,  8.5620E+05,  6.7841E+05,  5.3753E+05,  4.3846E+05,  3.0918E+05,  1.9991E+05,  1.2926E+05,  8.0376E+04,  4.9978E+04,  3.1946E+04,  2.0420E+04,  1.2380E+04,  7.5058E+03,  4.4246E+03,  2.6083E+03,  1.3992E+03,  7.5062E+02,  3.7266E+02,  1.8501E+02,  7.8281E+01,  3.3119E+01,  4.1218E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4928E-01,  4.5775E+00,  5.8424E+06,  3.7320E+06,  2.3377E+06,  1.5609E+06,  1.1111E+06,  7.9085E+05,  6.1822E+05,  4.8327E+05,  3.8861E+05,  2.6587E+05,  1.5859E+05,  9.4596E+04,  5.7178E+04,  3.4561E+04,  2.1227E+04,  1.3037E+04,  7.9575E+03,  4.8570E+03,  2.8374E+03,  1.6576E+03,  8.8163E+02,  4.6892E+02,  2.2523E+02,  1.0818E+02,  4.2269E+01,  1.6513E+01,  1.7346E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5263E-01,  4.9303E+00,  4.8539E+06,  3.2033E+06,  1.9446E+06,  1.2719E+06,  8.9627E+05,  6.3159E+05,  4.6942E+05,  3.4889E+05,  2.7047E+05,  1.7685E+05,  1.0070E+05,  5.7343E+04,  3.4651E+04,  2.0938E+04,  1.2472E+04,  7.4288E+03,  4.4828E+03,  2.7051E+03,  1.5925E+03,  9.3753E+02,  4.9625E+02,  2.6268E+02,  1.2473E+02,  5.9225E+01,  2.0562E+01,  7.1388E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5599E-01,  5.3198E+00,  3.7668E+06,  2.5327E+06,  1.4951E+06,  9.4781E+05,  6.4521E+05,  4.3922E+05,  3.1369E+05,  2.2404E+05,  1.6821E+05,  1.0480E+05,  5.8660E+04,  3.2833E+04,  1.9453E+04,  1.1526E+04,  6.8431E+03,  4.0629E+03,  2.4241E+03,  1.4464E+03,  8.3468E+02,  4.8169E+02,  2.5718E+02,  1.3732E+02,  6.5702E+01,  3.1436E+01,  9.8303E+00,  3.0740E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5936E-01,  5.7467E+00,  2.8062E+06,  1.9531E+06,  1.0932E+06,  6.5862E+05,  4.2709E+05,  2.7694E+05,  1.9141E+05,  1.3229E+05,  9.6432E+04,  5.7000E+04,  3.1051E+04,  1.6915E+04,  9.9384E+03,  5.8392E+03,  3.3244E+03,  1.8926E+03,  1.1430E+03,  6.9027E+02,  3.9379E+02,  2.2465E+02,  1.2088E+02,  6.5042E+01,  3.1910E+01,  1.5655E+01,  3.9549E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6269E-01,  6.2089E+00,  1.9987E+06,  1.4106E+06,  7.3443E+05,  4.1550E+05,  2.5543E+05,  1.5703E+05,  1.0711E+05,  7.3061E+04,  5.1858E+04,  2.8290E+04,  1.4767E+04,  7.7085E+03,  4.5107E+03,  2.6395E+03,  1.4170E+03,  7.6068E+02,  4.5884E+02,  2.7677E+02,  1.6482E+02,  9.8153E+01,  5.2851E+01,  2.8458E+01,  1.4156E+01,  7.0414E+00,  2.6527E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6597E-01,  6.7027E+00,  1.3496E+06,  9.0593E+05,  4.4264E+05,  2.3585E+05,  1.3703E+05,  7.9618E+04,  5.3603E+04,  3.6088E+04,  2.4971E+04,  1.2630E+04,  6.2402E+03,  3.0832E+03,  1.7460E+03,  9.8880E+02,  4.9952E+02,  2.5235E+02,  1.5163E+02,  9.1115E+01,  5.8872E+01,  3.8039E+01,  2.0950E+01,  1.1538E+01,  5.9885E+00,  3.1080E+00,  1.6131E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6917E-01,  7.2182E+00,  9.2217E+05,  5.3050E+05,  2.4000E+05,  1.1885E+05,  6.4435E+04,  3.4933E+04,  2.1493E+04,  1.3224E+04,  8.7926E+03,  4.5401E+03,  2.0934E+03,  9.6521E+02,  4.9616E+02,  2.5505E+02,  1.2513E+02,  6.1391E+01,  3.8989E+01,  2.4762E+01,  1.6195E+01,  1.0592E+01,  6.8881E+00,  4.4796E+00,  2.1165E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.7226E-01,  7.7386E+00,  6.2901E+05,  2.8412E+05,  1.1426E+05,  5.0678E+04,  2.4792E+04,  1.2128E+04,  7.1670E+03,  4.2353E+03,  2.6966E+03,  1.2690E+03,  5.2824E+02,  2.1988E+02,  1.0432E+02,  4.9494E+01,  2.5832E+01,  1.3482E+01,  9.0832E+00,  6.1195E+00,  4.2347E+00,  2.9304E+00,  1.7118E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.7520E-01,  8.2418E+00,  4.4083E+05,  1.4306E+05,  4.8439E+04,  1.8254E+04,  7.6561E+03,  3.2111E+03,  1.8011E+03,  1.0102E+03,  6.0595E+02,  2.4930E+02,  9.6962E+01,  3.7712E+01,  1.8387E+01,  8.9650E+00,  5.4003E+00,  3.2530E+00,  2.6277E+00,  2.1227E+00,  1.4569E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.7798E-01,  8.6972E+00,  3.3005E+05,  7.3629E+04,  2.0962E+04,  6.5874E+03,  2.2851E+03,  7.9264E+02,  4.2364E+02,  2.2642E+02,  1.2833E+02,  4.6354E+01,  1.6268E+01,  5.7095E+00,  2.0038E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8056E-01,  9.0698E+00,  2.6866E+05,  4.2244E+04,  1.0242E+04,  2.7190E+03,  7.9037E+02,  2.2975E+02,  1.1893E+02,  6.1564E+01,  3.4014E+01,  1.1828E+01,  4.4802E+00,  1.6969E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8293E-01,  9.3242E+00,  2.6380E+05,  2.8744E+04,  5.9077E+03,  1.3222E+03,  3.2223E+02,  7.8530E+01,  3.9000E+01,  1.9368E+01,  1.0873E+01,  4.3786E+00,  1.4046E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8505E-01,  9.4304E+00,  2.6199E+05,  2.4496E+04,  4.6996E+03,  9.8044E+02,  2.2242E+02,  5.0459E+01,  2.3818E+01,  1.1243E+01,  6.1764E+00,  2.5250E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8691E-01,  9.3736E+00,  2.5861E+05,  2.6243E+04,  5.2238E+03,  1.1322E+03,  2.6721E+02,  6.3061E+01,  3.0509E+01,  1.4761E+01,  8.1738E+00,  3.2836E+00,  1.0502E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8849E-01,  9.1551E+00,  2.5376E+05,  3.5282E+04,  8.0930E+03,  2.0288E+03,  5.5583E+02,  1.5228E+02,  7.8180E+01,  4.0137E+01,  2.2449E+01,  8.3345E+00,  2.4154E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8977E-01,  8.7949E+00,  2.8603E+05,  5.8877E+04,  1.6149E+04,  4.8804E+03,  1.6250E+03,  5.4104E+02,  2.8661E+02,  1.5183E+02,  8.5082E+01,  2.9896E+01,  9.1227E+00,  2.7837E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9073E-01,  8.3257E+00,  3.7490E+05,  1.1354E+05,  3.7236E+04,  1.3569E+04,  5.4949E+03,  2.2252E+03,  1.2396E+03,  6.9053E+02,  4.1074E+02,  1.6569E+02,  6.4788E+01,  2.5334E+01,  1.1913E+01,  5.6018E+00,  3.7106E+00,  2.4579E+00,  1.9448E+00,  1.5388E+00,  1.2175E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9138E-01,  7.7853E+00,  5.3170E+05,  2.3458E+05,  9.2996E+04,  4.0760E+04,  1.9751E+04,  9.5711E+03,  5.6330E+03,  3.3153E+03,  2.1011E+03,  9.7859E+02,  4.0234E+02,  1.6542E+02,  7.8352E+01,  3.7112E+01,  1.9764E+01,  1.0526E+01,  7.1727E+00,  4.8877E+00,  3.2742E+00,  2.1934E+00,  1.4694E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9169E-01,  7.2104E+00,  7.9541E+05,  4.5911E+05,  2.0796E+05,  1.0313E+05,  5.5993E+04,  3.0401E+04,  1.8715E+04,  1.1521E+04,  7.6645E+03,  3.9620E+03,  1.8290E+03,  8.4432E+02,  4.3470E+02,  2.2381E+02,  1.0979E+02,  5.3857E+01,  3.4064E+01,  2.1545E+01,  1.4052E+01,  9.1652E+00,  5.8575E+00,  3.7435E+00,  1.9348E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9167E-01,  6.6323E+00,  1.2005E+06,  8.1748E+05,  4.0346E+05,  2.1675E+05,  1.2675E+05,  7.4126E+04,  5.0798E+04,  3.4812E+04,  2.4228E+04,  1.2103E+04,  6.0312E+03,  3.0055E+03,  1.7242E+03,  9.8912E+02,  5.0452E+02,  2.5734E+02,  1.5341E+02,  9.1457E+01,  5.9178E+01,  3.8292E+01,  2.0610E+01,  1.1093E+01,  5.7193E+00,  2.9487E+00,  1.5202E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9131E-01,  6.0727E+00,  1.7964E+06,  1.2809E+06,  6.7831E+05,  3.9021E+05,  2.4384E+05,  1.5238E+05,  1.0347E+05,  7.0263E+04,  5.0169E+04,  2.8278E+04,  1.4981E+04,  7.9369E+03,  4.6670E+03,  2.7442E+03,  1.4974E+03,  8.1712E+02,  4.9564E+02,  3.0064E+02,  1.7387E+02,  1.0055E+02,  5.4190E+01,  2.9205E+01,  1.4480E+01,  7.1795E+00,  2.6786E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.9061E-01,  5.5477E+00,  2.5764E+06,  1.7519E+06,  1.0170E+06,  6.3090E+05,  4.1829E+05,  2.7733E+05,  1.9472E+05,  1.3672E+05,  1.0104E+05,  6.1153E+04,  3.3839E+04,  1.8725E+04,  1.0972E+04,  6.4289E+03,  3.7577E+03,  2.1964E+03,  1.3187E+03,  7.9175E+02,  4.5216E+02,  2.5823E+02,  1.3833E+02,  7.4107E+01,  3.5842E+01,  1.7335E+01,  5.3166E+00,  1.6306E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8958E-01,  5.0645E+00,  3.4881E+06,  2.3266E+06,  1.3893E+06,  8.9910E+05,  6.3059E+05,  4.4227E+05,  3.2187E+05,  2.3425E+05,  1.7902E+05,  1.1528E+05,  6.5234E+04,  3.6913E+04,  2.2238E+04,  1.3397E+04,  8.0597E+03,  4.8488E+03,  2.8732E+03,  1.7026E+03,  9.9677E+02,  5.8356E+02,  3.1054E+02,  1.6525E+02,  7.8202E+01,  3.7008E+01,  1.2409E+01,  4.1610E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8823E-01,  4.6268E+00,  4.3141E+06,  2.7582E+06,  1.7354E+06,  1.1579E+06,  8.1934E+05,  5.7976E+05,  4.5050E+05,  3.5006E+05,  2.8055E+05,  1.9169E+05,  1.1323E+05,  6.6887E+04,  4.0329E+04,  2.4316E+04,  1.4787E+04,  8.9918E+03,  5.5031E+03,  3.3680E+03,  1.9765E+03,  1.1599E+03,  6.1570E+02,  3.2682E+02,  1.5657E+02,  7.5013E+01,  2.8874E+01,  1.1112E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8656E-01,  4.2342E+00,  4.7736E+06,  3.0220E+06,  1.8515E+06,  1.2303E+06,  8.8669E+05,  6.3905E+05,  5.0727E+05,  4.0266E+05,  3.2882E+05,  2.3208E+05,  1.5118E+05,  9.8488E+04,  6.1257E+04,  3.8101E+04,  2.4482E+04,  1.5731E+04,  9.5465E+03,  5.7936E+03,  3.4185E+03,  2.0171E+03,  1.0811E+03,  5.7937E+02,  2.8857E+02,  1.4373E+02,  6.1002E+01,  2.5888E+01,  3.2703E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8458E-01,  3.8851E+00,  4.8999E+06,  3.0061E+06,  1.7442E+06,  1.1322E+06,  8.2227E+05,  5.9718E+05,  4.7162E+05,  3.7247E+05,  3.0398E+05,  2.1621E+05,  1.5058E+05,  1.0487E+05,  7.1047E+04,  4.8132E+04,  3.3526E+04,  2.3353E+04,  1.4050E+04,  8.4528E+03,  5.1425E+03,  3.1286E+03,  1.7055E+03,  9.2967E+02,  4.8218E+02,  2.5008E+02,  1.1505E+02,  5.2921E+01,  8.9372E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.8231E-01,  3.5754E+00,  4.6456E+06,  2.8410E+06,  1.5066E+06,  9.3692E+05,  6.8327E+05,  4.9828E+05,  3.9811E+05,  3.1807E+05,  2.6044E+05,  1.8342E+05,  1.3326E+05,  9.6817E+04,  6.6089E+04,  4.5113E+04,  3.1762E+04,  2.2361E+04,  1.4741E+04,  9.7180E+03,  6.1729E+03,  3.9211E+03,  2.2939E+03,  1.3420E+03,  7.1616E+02,  3.8219E+02,  1.9334E+02,  9.7800E+01,  2.0744E+01,  3.4505E+00,  0.0000E+00,  0.0000E+00
  1.7976E-01,  3.3018E+00,  3.9589E+06,  2.2937E+06,  1.1670E+06,  7.0656E+05,  5.0911E+05,  3.6683E+05,  2.9519E+05,  2.3754E+05,  1.9473E+05,  1.3581E+05,  9.5141E+04,  6.6650E+04,  4.6100E+04,  3.1886E+04,  2.1996E+04,  1.5173E+04,  1.0204E+04,  6.8620E+03,  4.5825E+03,  3.0602E+03,  1.9671E+03,  1.2644E+03,  7.4901E+02,  4.4369E+02,  2.6428E+02,  1.5739E+02,  3.8970E+01,  8.5493E+00,  1.8687E+00,  0.0000E+00
